Epoch 1/100, Train Loss: 0.9131423085927963, Validation Loss: 0.7901134490966797, Precision: 0.0, Recall: 0.0, F1: 0.0, Accuracy: 0.0
Epoch 26/100, Train Loss: 0.012015387997962534, Validation Loss: 0.09224794805049896, Precision: 0.8333333333333334, Recall: 0.8150375939849624, F1: 0.8239959379432525, Accuracy: 0.9747899159663865
Epoch 27/100, Train Loss: 0.01118421962019056, Validation Loss: 0.09167389571666718, Precision: 0.8333333333333334, Recall: 0.8150375939849624, F1: 0.8239959379432525, Accuracy: 0.9747899159663865
Epoch 28/100, Train Loss: 0.010031312587670982, Validation Loss: 0.08979864418506622, Precision: 0.8333333333333334, Recall: 0.8150375939849624, F1: 0.8239959379432525, Accuracy: 0.9747899159663865
Epoch 29/100, Train Loss: 0.009494733531028032, Validation Loss: 0.08887316286563873, Precision: 0.8333333333333334, Recall: 0.8150375939849624, F1: 0.8239959379432525, Accuracy: 0.9747899159663865
Epoch 30/100, Train Loss: 0.008617544313892722, Validation Loss: 0.08763675391674042, Precision: 0.8333333333333334, Recall: 0.8150375939849624, F1: 0.8239959379432525, Accuracy: 0.9747899159663865
Epoch 31/100, Train Loss: 0.00825965596595779, Validation Loss: 0.0872730165719986, Precision: 0.8333333333333334, Recall: 0.8150375939849624, F1: 0.8239959379432525, Accuracy: 0.9747899159663865
Epoch 32/100, Train Loss: 0.007605847087688744, Validation Loss: 0.08667384088039398, Precision: 0.8333333333333334, Recall: 0.8150375939849624, F1: 0.8239959379432525, Accuracy: 0.9747899159663865
Epoch 33/100, Train Loss: 0.007137330423574895, Validation Loss: 0.08488787710666656, Precision: 0.8333333333333334, Recall: 0.8150375939849624, F1: 0.8239959379432525, Accuracy: 0.9747899159663865
Epoch 34/100, Train Loss: 0.006756983406376094, Validation Loss: 0.08493101596832275, Precision: 0.8333333333333334, Recall: 0.8150375939849624, F1: 0.8239959379432525, Accuracy: 0.9747899159663865
Epoch 35/100, Train Loss: 0.006285946408752352, Validation Loss: 0.08393016457557678, Precision: 0.8333333333333334, Recall: 0.8150375939849624, F1: 0.8239959379432525, Accuracy: 0.9747899159663865
Epoch 36/100, Train Loss: 0.005817287135869265, Validation Loss: 0.08385378122329712, Precision: 0.8333333333333334, Recall: 0.8150375939849624, F1: 0.8239959379432525, Accuracy: 0.9747899159663865
Epoch 37/100, Train Loss: 0.005653199448715895, Validation Loss: 0.08372150361537933, Precision: 0.8333333333333334, Recall: 0.8150375939849624, F1: 0.8239959379432525, Accuracy: 0.9747899159663865
Epoch 38/100, Train Loss: 0.005197014077566564, Validation Loss: 0.0817108303308487, Precision: 0.8333333333333334, Recall: 0.8150375939849624, F1: 0.8239959379432525, Accuracy: 0.9747899159663865
Epoch 39/100, Train Loss: 0.005020192707888782, Validation Loss: 0.08197041600942612, Precision: 0.8333333333333334, Recall: 0.8150375939849624, F1: 0.8239959379432525, Accuracy: 0.9747899159663865
Epoch 40/100, Train Loss: 0.00473774183774367, Validation Loss: 0.08288095146417618, Precision: 0.8333333333333334, Recall: 0.8150375939849624, F1: 0.8239959379432525, Accuracy: 0.9747899159663865
Epoch 41/100, Train Loss: 0.004509961931034923, Validation Loss: 0.08186650276184082, Precision: 0.8333333333333334, Recall: 0.8150375939849624, F1: 0.8239959379432525, Accuracy: 0.9747899159663865
Epoch 42/100, Train Loss: 0.00424231996294111, Validation Loss: 0.08169454336166382, Precision: 0.8333333333333334, Recall: 0.8150375939849624, F1: 0.8239959379432525, Accuracy: 0.9747899159663865
Epoch 43/100, Train Loss: 0.0042524648597463965, Validation Loss: 0.08164577186107635, Precision: 0.8333333333333334, Recall: 0.8150375939849624, F1: 0.8239959379432525, Accuracy: 0.9747899159663865
Epoch 44/100, Train Loss: 0.00419952004449442, Validation Loss: 0.08163697272539139, Precision: 0.8333333333333334, Recall: 0.8150375939849624, F1: 0.8239959379432525, Accuracy: 0.9747899159663865
Epoch 45/100, Train Loss: 0.004159065749263391, Validation Loss: 0.08163832128047943, Precision: 0.8333333333333334, Recall: 0.8150375939849624, F1: 0.8239959379432525, Accuracy: 0.9747899159663865
Epoch 46/100, Train Loss: 0.004196416295599192, Validation Loss: 0.08161316812038422, Precision: 0.8333333333333334, Recall: 0.8150375939849624, F1: 0.8239959379432525, Accuracy: 0.9747899159663865
Epoch 47/100, Train Loss: 0.004190164181636646, Validation Loss: 0.08150607347488403, Precision: 0.8333333333333334, Recall: 0.8150375939849624, F1: 0.8239959379432525, Accuracy: 0.9747899159663865
Epoch 48/100, Train Loss: 0.004172073939116672, Validation Loss: 0.08145180344581604, Precision: 0.8333333333333334, Recall: 0.8150375939849624, F1: 0.8239959379432525, Accuracy: 0.9747899159663865
Epoch 49/100, Train Loss: 0.004068058886332437, Validation Loss: 0.08149786293506622, Precision: 0.8333333333333334, Recall: 0.8150375939849624, F1: 0.8239959379432525, Accuracy: 0.9747899159663865
Epoch 50/100, Train Loss: 0.004079385311342776, Validation Loss: 0.08147689700126648, Precision: 0.8333333333333334, Recall: 0.8150375939849624, F1: 0.8239959379432525, Accuracy: 0.9747899159663865
Epoch 51/100, Train Loss: 0.004092130460776389, Validation Loss: 0.08146940916776657, Precision: 0.8333333333333334, Recall: 0.8150375939849624, F1: 0.8239959379432525, Accuracy: 0.9747899159663865
Epoch 52/100, Train Loss: 0.004032228782307357, Validation Loss: 0.08146503567695618, Precision: 0.8333333333333334, Recall: 0.8150375939849624, F1: 0.8239959379432525, Accuracy: 0.9747899159663865
